2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Indexers"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers_temp" RENAME TO "Indexers"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Indexers_Name" ON "Indexers" ("Name" ASC)
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0083072s
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ScheduledTasks
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|=> 2.4E-06s
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ScheduledTasks LastExecution DateTimeOffset
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ScheduledTasks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TypeName" TEXT NOT NULL, "Interval" INTEGER NOT NULL, "LastExecution" DATETIME NOT NULL, "LastStartTime" DATETIME)
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ScheduledTasks_temp" ("Id", "TypeName", "Interval", "LastExecution", "LastStartTime") SELECT "Id", "TypeName", "Interval", "LastExecution", "LastStartTime" FROM "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ScheduledTasks_temp" RENAME TO "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ScheduledTasks_TypeName" ON "ScheduledTasks" ("TypeName" ASC)
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0086834s
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ScheduledTasks
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|=> 3E-06s
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ScheduledTasks LastStartTime DateTimeOffset
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ScheduledTasks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TypeName" TEXT NOT NULL, "Interval" INTEGER NOT NULL, "LastExecution" DATETIME NOT NULL, "LastStartTime" DATETIME)
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ScheduledTasks_temp" ("Id", "TypeName", "Interval", "LastExecution", "LastStartTime") SELECT "Id", "TypeName", "Interval", "LastExecution", "LastStartTime" FROM "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ScheduledTasks_temp" RENAME TO "ScheduledTasks"
2025-02-05 17:12:53.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ScheduledTasks_TypeName" ON "ScheduledTasks" ("TypeName" ASC)
2025-02-05 17:12:53.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0079602s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 2.9E-06s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn VersionInfo AppliedOn DateTimeOffset
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "VersionInfo_temp" ("Version" INTEGER NOT NULL, "AppliedOn" DATETIME, "Description" TEXT)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo_temp" ("Version", "AppliedOn", "Description") SELECT "Version", "AppliedOn", "Description" FROM "VersionInfo"
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "VersionInfo"
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo_temp" RENAME TO "VersionInfo"
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "UC_Version" ON "VersionInfo" ("Version" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0066156s
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (36, '2025-02-05T17:12:53', 'postgres_update_timestamp_columns_to_with_timezone')
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|36: postgres_update_timestamp_columns_to_with_timezone migrated
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0102336s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|37: add_notification_status migrating
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.3|Info|add_notification_status|Starting migration of Main DB to 37
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable NotificationStatus
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "NotificationStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0022181s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex NotificationStatus (ProviderId)
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_NotificationStatus_ProviderId" ON "NotificationStatus" ("ProviderId" ASC)
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005002s
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (37, '2025-02-05T17:12:53', 'add_notification_status')
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|37: add_notification_status migrated
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0068373s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|38: indexers_freeleech_only_config_contract migrating
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.3|Info|indexers_freeleech_only_config_contract|Starting migration of Main DB to 38
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'HDSpaceSettings' WHERE "Implementation" = 'HDSpace'
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006641s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'ImmortalSeedSettings' WHERE "Implementation" = 'ImmortalSeed'
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004796s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|UpdateData 
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Indexers" SET "ConfigContract" = 'XSpeedsSettings' WHERE "Implementation" = 'XSpeeds'
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004098s
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (38, '2025-02-05T17:12:53', 'indexers_freeleech_only_config_contract')
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|38: indexers_freeleech_only_config_contract migrated
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0101746s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|39: email_encryption migrating
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.3|Info|email_encryption|Starting migration of Main DB to 39
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0016502s
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (39, '2025-02-05T17:12:53', 'email_encryption')
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|39: email_encryption migrated
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0217899s
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|40: newznab_category_to_capabilities_settings migrating
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.3|Info|newznab_category_to_capabilities_settings|Starting migration of Main DB to 40
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-02-05 17:12:53.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0019729s
2025-02-05 17:12:53.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (40, '2025-02-05T17:12:53', 'newznab_category_to_capabilities_settings')
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|40: newznab_category_to_capabilities_settings migrated
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0259974s
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|41: gazelle_freeleech_token_options migrating
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.4|Info|gazelle_freeleech_token_options|Starting migration of Main DB to 41
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001999s
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (41, '2025-02-05T17:12:53', 'gazelle_freeleech_token_options')
2025-02-05 17:12:53.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|41: gazelle_freeleech_token_options migrated
2025-02-05 17:12:53.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0043241s
2025-02-05 17:12:53.7|Info|MigrationController|*** Migrating data source=/config/logs.db;cache size=-20000;datetimekind=Utc;journal mode=Wal;pooling=True;version=3;busytimeout=100 ***
2025-02-05 17:12:53.7|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrating
2025-02-05 17:12:53.7|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2025-02-05 17:12:53.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2025-02-05 17:12:53.8|Info|DatabaseEngineVersionCheck|SQLite 3.47.1
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0548449s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|DatabaseEngineVersionCheck migrated
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.055058s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrating
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable VersionInfo
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "VersionInfo" ("Version" INTEGER NOT NULL)
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004975s
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|VersionMigration migrated
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0199576s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrating
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex VersionInfo (Version)
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "UC_Version" ON "VersionInfo" ("Version" ASC)
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006583s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 2.3E-06s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo AppliedOn DateTime
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "AppliedOn" DATETIME
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0019167s
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|VersionUniqueMigration migrated
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0040674s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrating
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable VersionInfo
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 2.5E-06s
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn VersionInfo Description String
2025-02-05 17:12:53.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "VersionInfo" ADD COLUMN "Description" TEXT
2025-02-05 17:12:53.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005601s
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|VersionDescriptionMigration migrated
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0128388s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrating
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.9|Info|InitialSetup|Starting migration of Log DB to 1
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Logs
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Logs" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Message" TEXT NOT NULL, "Time" DATETIME NOT NULL, "Logger" TEXT NOT NULL, "Exception" TEXT, "ExceptionType" TEXT, "Level" TEXT NOT NULL)
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0033708s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Logs (Time)
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Logs_Time" ON "Logs" ("Time" ASC)
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0118554s
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2025-02-05T17:12:53', 'InitialSetup')
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0207132s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrating
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.9|Info|ApplicationStatus|Starting migration of Log DB to 2
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2025-02-05T17:12:53', 'ApplicationStatus')
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|2: ApplicationStatus migrated
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.006623s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrating
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.9|Info|IndexerProps|Starting migration of Log DB to 3
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2025-02-05T17:12:53', 'IndexerProps')
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|3: IndexerProps migrated
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0067862s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrating
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:53.9|Info|add_update_history|Starting migration of Log DB to 4
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable UpdateHistory
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "UpdateHistory" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Date" DATETIME NOT NULL, "Version" TEXT NOT NULL, "EventType" INTEGER NOT NULL)
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008929s
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex UpdateHistory (Date)
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_UpdateHistory_Date" ON "UpdateHistory" ("Date" ASC)
2025-02-05 17:12:53.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0031813s
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2025-02-05T17:12:53', 'add_update_history')
2025-02-05 17:12:53.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|4: add_update_history migrated
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0170693s
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrating
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:54.0|Info|update_notifiarr|Starting migration of Log DB to 5
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (5, '2025-02-05T17:12:54', 'update_notifiarr')
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|5: update_notifiarr migrated
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0120545s
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrating
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:54.0|Info|app_profiles|Starting migration of Log DB to 6
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (6, '2025-02-05T17:12:54', 'app_profiles')
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|6: app_profiles migrated
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0080257s
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrating
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:54.0|Info|history_failed|Starting migration of Log DB to 7
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (7, '2025-02-05T17:12:54', 'history_failed')
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|7: history_failed migrated
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0072731s
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrating
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:54.0|Info|redacted_api|Starting migration of Log DB to 8
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (8, '2025-02-05T17:12:54', 'redacted_api')
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|8: redacted_api migrated
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0041996s
2025-02-05 17:12:54.0|Info|FluentMigrator.Runner.MigrationRunner|10: IndexerProxies migrating
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2025-02-05 17:12:54.0|Info|IndexerProxies|Starting migration of Log DB to 10
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (10, '2025-02-05T17:12:54', 'IndexerProxies')
2025-02-05 17:12:54.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
